"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Type"
"1",4,"1","T1_T2","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",4,"1","T1_T3","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",4,"1","T1_T4","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",4,"1","T1_T5","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",4,"1","T1_T6","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",5,"1","T1_T2","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",5,"1","T1_T3","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",5,"1","T1_T4","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",5,"1","T1_T5","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",5,"1","T1_T6","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",6,"1","T1_T2","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",6,"1","T1_T3","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",6,"1","T1_T4","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",6,"1","T1_T5","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",6,"1","T1_T6","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",7,"1","T1_T2","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",7,"1","T1_T3","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",7,"1","T1_T4","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",7,"1","T1_T5","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",7,"1","T1_T6","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",8,"1","T1_T2","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",8,"1","T1_T3","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",8,"1","T1_T4","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",8,"1","T1_T5","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",8,"1","T1_T6","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",9,"1","T1_T2","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",9,"1","T1_T3","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",9,"1","T1_T4","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",9,"1","T1_T5","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",9,"1","T1_T6","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",1,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",1,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",1,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",1,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",1,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",10,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",10,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",10,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",10,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",10,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",2,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",2,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",2,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",2,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",2,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",3,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",3,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",3,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",3,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",3,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",4,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",4,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",4,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",4,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",4,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",5,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",5,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",5,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",5,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",5,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",6,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",6,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",6,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",6,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",6,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",7,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",7,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",7,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",7,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",7,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",8,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",8,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",8,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",8,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",8,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",9,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",9,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",9,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",9,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",9,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_SR_AVG"
"1",1,"1","T1_T2","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",1,"1","T1_T3","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",1,"1","T1_T4","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",1,"1","T1_T5","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",1,"1","T1_T6","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",10,"1","T1_T2","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",10,"1","T1_T3","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",10,"1","T1_T4","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",10,"1","T1_T5","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",10,"1","T1_T6","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",2,"1","T1_T2","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",2,"1","T1_T3","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",2,"1","T1_T4","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",2,"1","T1_T5","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",2,"1","T1_T6","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",3,"1","T1_T2","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",3,"1","T1_T3","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",3,"1","T1_T4","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",3,"1","T1_T5","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",3,"1","T1_T6","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",4,"1","T1_T2","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",4,"1","T1_T3","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",4,"1","T1_T4","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",4,"1","T1_T5","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",4,"1","T1_T6","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",5,"1","T1_T2","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",5,"1","T1_T3","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",5,"1","T1_T4","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",5,"1","T1_T5","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",5,"1","T1_T6","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",6,"1","T1_T2","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",6,"1","T1_T3","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",6,"1","T1_T4","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",6,"1","T1_T5","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",6,"1","T1_T6","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",7,"1","T1_T2","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",7,"1","T1_T3","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",7,"1","T1_T4","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",7,"1","T1_T5","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",7,"1","T1_T6","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",8,"1","T1_T2","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",8,"1","T1_T3","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",8,"1","T1_T4","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",8,"1","T1_T5","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",8,"1","T1_T6","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",9,"1","T1_T2","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",9,"1","T1_T3","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",9,"1","T1_T4","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",9,"1","T1_T5","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",9,"1","T1_T6","c_V3","VPC",0,0,NA,NA,"VPCL_AR"
"1",1,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",1,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",1,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",1,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",1,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",10,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",10,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",10,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",10,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",10,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",2,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",2,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",2,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",2,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",2,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",3,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",3,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",3,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",3,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",3,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",4,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",4,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",4,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",4,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",4,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",5,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",5,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",5,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",5,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",5,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",6,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",6,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",6,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",6,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",6,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",7,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",7,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",7,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",7,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",7,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",8,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",8,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",8,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",8,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",8,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",9,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",9,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",9,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",9,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",9,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"1",1,"1","T1_T2","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",1,"1","T1_T3","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",1,"1","T1_T4","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",1,"1","T1_T5","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",1,"1","T1_T6","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",10,"1","T1_T2","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",10,"1","T1_T3","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",10,"1","T1_T4","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",10,"1","T1_T5","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",10,"1","T1_T6","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",2,"1","T1_T2","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",2,"1","T1_T3","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",2,"1","T1_T4","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",2,"1","T1_T5","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",2,"1","T1_T6","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",3,"1","T1_T2","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",3,"1","T1_T3","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",3,"1","T1_T4","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",3,"1","T1_T5","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",3,"1","T1_T6","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",4,"1","T1_T2","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",4,"1","T1_T3","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",4,"1","T1_T4","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",4,"1","T1_T5","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",4,"1","T1_T6","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",5,"1","T1_T2","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",5,"1","T1_T3","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",5,"1","T1_T4","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",5,"1","T1_T5","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",5,"1","T1_T6","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",6,"1","T1_T2","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",6,"1","T1_T3","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",6,"1","T1_T4","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",6,"1","T1_T5","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",6,"1","T1_T6","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",7,"1","T1_T2","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",7,"1","T1_T3","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",7,"1","T1_T4","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",7,"1","T1_T5","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",7,"1","T1_T6","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",8,"1","T1_T2","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",8,"1","T1_T3","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",8,"1","T1_T4","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",8,"1","T1_T5","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",8,"1","T1_T6","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",9,"1","T1_T2","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",9,"1","T1_T3","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",9,"1","T1_T4","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",9,"1","T1_T5","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",9,"1","T1_T6","c_V3","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"1",1,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",1,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",1,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",1,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",1,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",10,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",10,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",10,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",10,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",10,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",2,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",2,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",2,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",2,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",2,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",3,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",3,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",3,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",3,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",3,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",4,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",4,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",4,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",4,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",4,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",5,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",5,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",5,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",5,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",5,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",6,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",6,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",6,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",6,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",6,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",7,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",7,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",7,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",7,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",7,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",8,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",8,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",8,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",8,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",8,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",9,"1","T1_T2","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",9,"1","T1_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",9,"1","T1_T4","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",9,"1","T1_T5","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",9,"1","T1_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"1",1,"1","T1_T2","c_Viruses","Diff",-0.349577606148416,-0.349577606148416,NA,NA,"VPCL_SR_AVG"
"1",1,"1","T1_T3","c_Viruses","Diff",-0.401481436080997,-0.401481436080997,NA,NA,"VPCL_SR_AVG"
"1",1,"1","T1_T4","c_Viruses","Diff",-0.257278826879018,-0.285830306168419,NA,NA,"VPCL_SR_AVG"
"1",1,"1","T1_T5","c_Viruses","Diff",-0.310963552391954,0.0181971900058624,NA,NA,"VPCL_SR_AVG"
"1",1,"1","T1_T6","c_Viruses","Diff",-0.0671770444665962,0.0541159844765025,NA,NA,"VPCL_SR_AVG"
"1",10,"1","T1_T2","c_Viruses","Diff",1.02518915097622,1.02518915097622,NA,NA,"VPCL_SR_AVG"
"1",10,"1","T1_T3","c_Viruses","Diff",-0.203892032130462,-0.203892032130462,NA,NA,"VPCL_SR_AVG"
"1",10,"1","T1_T4","c_Viruses","Diff",-0.625524460656638,-0.225402081849343,NA,NA,"VPCL_SR_AVG"
"1",10,"1","T1_T5","c_Viruses","Diff",-0.534858387854295,-0.214004727687253,NA,NA,"VPCL_SR_AVG"
"1",10,"1","T1_T6","c_Viruses","Diff",-0.577148297355252,-0.46416832961942,NA,NA,"VPCL_SR_AVG"
"1",2,"1","T1_T2","c_Viruses","Diff",-0.347557563570344,-0.347557563570344,NA,NA,"VPCL_SR_AVG"
"1",2,"1","T1_T3","c_Viruses","Diff",-0.139231718818889,-0.431941600183825,NA,NA,"VPCL_SR_AVG"
"1",2,"1","T1_T4","c_Viruses","Diff",-0.114045790569282,-0.56624590566857,NA,NA,"VPCL_SR_AVG"
